T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"JACKSONVILLE ISD  -  037904",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"KILGORE ISD  -  092902",18
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",115
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"NECHES ISD  -  001906",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"NEW DIANA ISD  -  230906",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"NEW SUMMERFIELD ISD  -  037908",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"OAKWOOD ISD  -  145907",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"ORE CITY ISD  -  230903",16
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"OVERTON ISD  -  201908",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"PALESTINE ISD  -  001907",131
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"PINE TREE ISD  -  092904",27
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"RUSK ISD  -  037907",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"SABINE ISD  -  092906",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"SLOCUM ISD  -  001909",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"SPRING HILL ISD  -  092907",10
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"TROUP ISD  -  212904",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"TYLER ISD  -  212905",189
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"WESTWOOD ISD  -  001908",70
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"WHITE OAK ISD  -  092908",-999
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"WHITEHOUSE ISD  -  212906",46
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",100,"WINONA ISD  -  212910",15
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",200,"Total Transfers In",872
"2022-2023",07,"REGION VII KILGORE","UT TYLER UNIVERSITY ACADEMY  -  212804","Open Enrollment Charter",100,"Transfers In From",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

