T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",504
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",17
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",41
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",367
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",414
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"THE GATHERING PLACE  -  015841",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2695
"2022-2023",20,"REGION XX SAN ANTONIO","SCHERTZ-CIBOLO-U CITY ISD  -  094902","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

