T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",212
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanford-Fritch ISD (117903)",-999
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",331
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",-999
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wildorado ISD (180904)",63
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1508
"2020-2021",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

