T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - WEST TEXAS  -  07180",12
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"IDALOU ISD  -  152910",12
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMESA ISD  -  058906",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"LEVELLAND ISD  -  110902",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK ISD  -  152901",446
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW DEAL ISD  -  152902",11
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW HOME ISD  -  153905",90
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"O'DONNELL ISD  -  153903",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",38
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"RALLS ISD  -  054903",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL - KILLEEN",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"RISE ACADEMY  -  152802",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROOSEVELT ISD  -  152908",16
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROPES ISD  -  110905",26
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"SHALLOWATER ISD  -  152909",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"SLATON ISD  -  152903",13
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHLAND ISD  -  085903",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"TAHOKA ISD  -  153904",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",17
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIUMPH PUBLIC HIGH SCHOOLS-LUBBOCK  -  15280",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",100,"WILSON ISD  -  153907",-999
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",897
"2021-2022",17,"REGION XVII LUBBOCK","LUBBOCK-COOPER ISD  -  152906","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

